2023-12-18 23:57:38,10.15,57944848,333279846400,494384795648
2023-12-18 23:57:39,5.41,57944848,333279842304,494384795648
2023-12-18 23:57:40,5.51,57944848,333279842304,494384795648
2023-12-18 23:57:41,9.74,57944848,333279809536,494384795648
2023-12-18 23:57:42,12.91,57944848,333279842304,494384795648
2023-12-18 23:57:43,23.62,57944848,333279911936,494384795648
2023-12-18 23:57:44,11.29,57944848,333279838208,494384795648
2023-12-18 23:57:45,11.28,57944848,333279821824,494384795648
2023-12-18 23:57:46,9.56,57944848,333279776768,494384795648
2023-12-18 23:57:47,15.39,57944848,333279801344,494384795648
2023-12-18 23:57:48,11.35,57944848,333279780864,494384795648
2023-12-18 23:57:49,13.53,57944848,333279715328,494384795648
2023-12-18 23:57:50,16.25,57944848,333279670272,494384795648
2023-12-18 23:57:51,18.62,57944848,333279473664,494384795648
2023-12-18 23:57:52,19.85,57944848,333279301632,494384795648
2023-12-18 23:57:53,15.25,57944848,333279096832,494384795648
2023-12-18 23:57:54,20.47,57944848,333278887936,494384795648
2023-12-18 23:57:55,11.07,57944848,333278785536,494384795648
2023-12-18 23:57:56,10.55,57944848,333278748672,494384795648
2023-12-18 23:57:57,12.88,57944848,333277995008,494384795648
2023-12-18 23:57:58,12.28,57944848,333278138368,494384795648
2023-12-18 23:57:59,5.62,57944848,333278138368,494384795648
2023-12-18 23:58:00,4.28,58897464,333278130176,494384795648
2023-12-18 23:58:01,5.13,58897464,333278085120,494384795648
2023-12-18 23:58:02,10.86,58897464,333278117888,494384795648
2023-12-18 23:58:03,11.32,59903568,333278117888,494384795648
2023-12-18 23:58:04,10.16,59903568,333278117888,494384795648
2023-12-18 23:58:05,8.35,59903568,333278113792,494384795648
2023-12-18 23:58:06,10.59,59903568,333278097408,494384795648
2023-12-18 23:58:07,10.03,59903568,333278130176,494384795648
2023-12-18 23:58:08,6.74,59903568,333278130176,494384795648
2023-12-18 23:58:09,10.04,59903568,333278117888,494384795648
2023-12-18 23:58:10,9.14,59903568,333278113792,494384795648
2023-12-18 23:58:11,11.19,59903568,333278081024,494384795648
2023-12-18 23:58:12,11.72,59903568,333278113792,494384795648
2023-12-18 23:58:13,11.46,59903568,333278130176,494384795648
2023-12-18 23:58:14,11.67,59903568,333278130176,494384795648
2023-12-18 23:58:15,10.51,59903568,333278130176,494384795648
2023-12-18 23:58:16,10.57,59903568,333278126080,494384795648
2023-12-18 23:58:17,11.11,59903568,333278126080,494384795648
2023-12-18 23:58:18,7.43,59903568,333278121984,494384795648
2023-12-18 23:58:19,9.54,59903568,333278138368,494384795648
2023-12-18 23:58:20,13.76,59903568,333278138368,494384795648
2023-12-18 23:58:21,17.44,59903568,333278097408,494384795648
2023-12-18 23:58:22,16.00,59903568,333278126080,494384795648
2023-12-18 23:58:23,14.02,59903568,333278060544,494384795648
2023-12-18 23:58:24,10.34,59903568,333278060544,494384795648
2023-12-18 23:58:25,9.76,59903568,333278060544,494384795648
2023-12-18 23:58:26,10.55,59903568,333278060544,494384795648
2023-12-18 23:58:27,14.11,59903568,333278052352,494384795648
2023-12-18 23:58:28,12.34,59903568,333278052352,494384795648
2023-12-18 23:58:29,8.71,59903568,333278052352,494384795648
2023-12-18 23:58:30,9.49,59903568,333278052352,494384795648
2023-12-18 23:58:31,7.65,59903568,333278052352,494384795648
2023-12-18 23:58:32,11.79,59903568,333278044160,494384795648
2023-12-18 23:58:33,10.64,59903568,333278044160,494384795648
2023-12-18 23:58:34,10.82,59903568,333278044160,494384795648
2023-12-18 23:58:35,10.61,59903568,333278044160,494384795648
2023-12-18 23:58:36,9.11,59903568,333278044160,494384795648
2023-12-18 23:58:37,11.28,59903568,333278044160,494384795648
2023-12-18 23:58:38,11.68,59903568,333278044160,494384795648
2023-12-18 23:58:39,11.00,59903568,333278044160,494384795648
2023-12-18 23:58:40,5.02,60856032,333278044160,494384795648
2023-12-18 23:58:41,4.11,60856032,333278035968,494384795648
2023-12-18 23:58:42,10.06,61862048,333278035968,494384795648
2023-12-18 23:58:43,8.66,61862048,333278035968,494384795648
2023-12-18 23:58:44,9.02,61862048,333278035968,494384795648
2023-12-18 23:58:45,6.77,61862048,333278035968,494384795648
2023-12-18 23:58:46,8.49,61862048,333278035968,494384795648
2023-12-18 23:58:47,11.00,61862048,333278035968,494384795648
2023-12-18 23:58:48,10.03,61862048,333278035968,494384795648
2023-12-18 23:58:49,13.62,61862048,333278035968,494384795648
2023-12-18 23:58:50,16.29,61862048,333278035968,494384795648
2023-12-18 23:58:51,10.92,61862048,333278035968,494384795648
2023-12-18 23:58:52,17.67,61862048,333277843456,494384795648
2023-12-18 23:58:53,14.50,61862048,333277876224,494384795648
2023-12-18 23:58:54,3.62,61862048,333277876224,494384795648
2023-12-18 23:58:55,8.31,61862048,333277876224,494384795648
2023-12-18 23:58:56,4.99,61862048,333277876224,494384795648
2023-12-18 23:58:57,8.54,61862048,333275930624,494384795648
2023-12-18 23:58:58,16.88,61862048,333275926528,494384795648
2023-12-18 23:58:59,15.52,61862048,333275938816,494384795648
2023-12-18 23:59:00,11.03,61862048,333275938816,494384795648
2023-12-18 23:59:01,10.18,61862048,333275938816,494384795648
2023-12-18 23:59:02,6.62,61862048,333275938816,494384795648
2023-12-18 23:59:03,9.16,61862048,333275938816,494384795648
2023-12-18 23:59:04,8.90,61862048,333275938816,494384795648
2023-12-18 23:59:05,5.38,61862048,333275938816,494384795648
2023-12-18 23:59:06,8.24,61862048,333275938816,494384795648
2023-12-18 23:59:07,7.55,61862048,333275938816,494384795648
2023-12-18 23:59:08,3.27,61862048,333275938816,494384795648
2023-12-18 23:59:09,3.36,61862048,333275930624,494384795648
2023-12-18 23:59:10,1.75,61862048,333275930624,494384795648
2023-12-18 23:59:11,2.25,61862048,333275922432,494384795648
2023-12-18 23:59:12,4.63,61862048,333275922432,494384795648
2023-12-18 23:59:13,3.25,61862048,333275922432,494384795648
2023-12-18 23:59:14,3.14,61862048,333275922432,494384795648
2023-12-18 23:59:15,3.02,61862048,333275922432,494384795648
2023-12-18 23:59:16,1.86,62814536,333275922432,494384795648
2023-12-18 23:59:17,4.51,62814536,333275922432,494384795648
2023-12-18 23:59:18,3.14,62814536,333275922432,494384795648
2023-12-18 23:59:19,3.12,62814536,333275922432,494384795648
2023-12-18 23:59:20,4.61,62814536,333275922432,494384795648
2023-12-18 23:59:21,4.13,62814536,333274873856,494384795648
2023-12-18 23:59:22,7.38,62814536,333274865664,494384795648
2023-12-18 23:59:23,3.27,62814536,333274865664,494384795648
2023-12-18 23:59:24,3.37,62814536,333274861568,494384795648
2023-12-18 23:59:25,4.01,62814536,333274857472,494384795648
2023-12-18 23:59:26,6.99,62814536,333274857472,494384795648
2023-12-18 23:59:27,10.97,63820664,333273796608,494384795648
2023-12-18 23:59:28,9.98,63820664,333273796608,494384795648
2023-12-18 23:59:29,4.89,63820664,333273796608,494384795648
2023-12-18 23:59:30,3.64,63820664,333273808896,494384795648
2023-12-18 23:59:31,3.49,63820664,333273808896,494384795648
2023-12-18 23:59:32,4.76,63820664,333273808896,494384795648
2023-12-18 23:59:33,3.62,63820664,333273808896,494384795648
2023-12-18 23:59:34,4.41,63820664,333273808896,494384795648
2023-12-18 23:59:35,1.62,63820664,333273808896,494384795648
2023-12-18 23:59:36,2.00,63820664,333273808896,494384795648
2023-12-18 23:59:37,4.38,63820664,333273808896,494384795648
2023-12-18 23:59:38,2.52,63820664,333273808896,494384795648
2023-12-18 23:59:39,2.75,63820664,333273808896,494384795648
2023-12-18 23:59:40,1.62,63820664,333273808896,494384795648
2023-12-18 23:59:41,6.00,63820664,333273808896,494384795648
2023-12-18 23:59:42,4.36,63820664,333273804800,494384795648
2023-12-18 23:59:43,3.01,63820664,333273800704,494384795648
2023-12-18 23:59:44,2.89,63820664,333273800704,494384795648
2023-12-18 23:59:45,1.75,63820664,333273800704,494384795648
2023-12-18 23:59:46,2.50,63820664,333273800704,494384795648
2023-12-18 23:59:47,10.96,63820664,333273800704,494384795648
2023-12-18 23:59:48,2.63,63820664,333273800704,494384795648
2023-12-18 23:59:49,3.25,63820664,333273800704,494384795648
2023-12-18 23:59:50,10.66,63820664,333273800704,494384795648
2023-12-18 23:59:51,12.42,63820664,333273800704,494384795648
2023-12-18 23:59:52,9.90,63820664,333273800704,494384795648
2023-12-18 23:59:53,11.03,64773128,333273800704,494384795648
2023-12-18 23:59:54,13.46,64773128,333273800704,494384795648
2023-12-18 23:59:55,16.96,64773128,333273800704,494384795648
2023-12-18 23:59:56,12.94,64773128,333273800704,494384795648
2023-12-18 23:59:57,17.54,64773128,333273788416,494384795648
2023-12-18 23:59:58,16.06,64773128,333273788416,494384795648
2023-12-18 23:59:59,4.79,64773128,333273788416,494384795648
2023-12-19 00:00:00,13.23,64773128,333273817088,494384795648
2023-12-19 00:00:01,22.38,64773128,333277835264,494384795648
2023-12-19 00:00:02,26.23,64773128,333277753344,494384795648
2023-12-19 00:00:03,25.85,64773128,333277941760,494384795648
2023-12-19 00:00:04,12.98,64773128,333278003200,494384795648
2023-12-19 00:00:05,14.47,65779280,333278023680,494384795648
2023-12-19 00:00:06,17.57,65779280,333278023680,494384795648
2023-12-19 00:00:07,18.73,65779280,333277749248,494384795648
2023-12-19 00:00:08,14.32,65779280,333277741056,494384795648
2023-12-19 00:00:09,10.28,65779280,333277732864,494384795648
2023-12-19 00:00:10,9.76,65779280,333277732864,494384795648
2023-12-19 00:00:11,11.07,65779280,333277732864,494384795648
2023-12-19 00:00:12,16.69,65779280,333277732864,494384795648
2023-12-19 00:00:13,12.94,65779280,333277720576,494384795648
2023-12-19 00:00:14,9.89,65779280,333277716480,494384795648
2023-12-19 00:00:15,7.99,65779280,333277958144,494384795648
2023-12-19 00:00:16,9.06,65779280,333277970432,494384795648
2023-12-19 00:00:17,12.09,65779280,333277962240,494384795648
2023-12-19 00:00:18,11.08,65779280,333277962240,494384795648
2023-12-19 00:00:19,8.65,65779280,333277962240,494384795648
2023-12-19 00:00:20,9.22,65779280,333277962240,494384795648
2023-12-19 00:00:21,6.29,65779280,333277962240,494384795648
2023-12-19 00:00:22,10.13,65779280,333277962240,494384795648
2023-12-19 00:00:23,10.41,65779280,333277962240,494384795648
2023-12-19 00:00:24,8.81,65779280,333277949952,494384795648
2023-12-19 00:00:25,7.31,65779280,333277949952,494384795648
2023-12-19 00:00:26,8.09,65779280,333277949952,494384795648
2023-12-19 00:00:27,9.85,65779280,333277888512,494384795648
2023-12-19 00:00:28,25.00,65779280,333261000704,494384795648
2023-12-19 00:00:29,4.93,65779280,333261000704,494384795648
2023-12-19 00:00:30,4.75,65779280,333261000704,494384795648
2023-12-19 00:00:31,2.38,65779280,333261012992,494384795648
2023-12-19 00:00:32,5.38,65779280,333261012992,494384795648
2023-12-19 00:00:33,7.65,66731744,333261012992,494384795648
2023-12-19 00:00:34,5.26,66731744,333261012992,494384795648
2023-12-19 00:00:35,5.12,66731744,333261012992,494384795648
2023-12-19 00:00:36,5.53,66731744,333261012992,494384795648
2023-12-19 00:00:37,8.71,66731744,333261012992,494384795648
2023-12-19 00:00:38,5.40,66731744,333261021184,494384795648
2023-12-19 00:00:39,8.01,66731744,333261021184,494384795648
2023-12-19 00:00:40,4.75,66731744,333261021184,494384795648
2023-12-19 00:00:41,6.03,66731744,333261021184,494384795648
2023-12-19 00:00:42,8.77,66731744,333261021184,494384795648
2023-12-19 00:00:43,15.19,67737760,333261021184,494384795648
2023-12-19 00:00:44,9.21,67737760,333261017088,494384795648
2023-12-19 00:00:45,7.26,67737760,333261012992,494384795648
2023-12-19 00:00:46,5.88,67737760,333261012992,494384795648
2023-12-19 00:00:47,8.02,67737760,333261012992,494384795648
2023-12-19 00:00:48,5.38,67737760,333261012992,494384795648
2023-12-19 00:00:49,4.26,67737760,333261012992,494384795648
2023-12-19 00:00:50,7.65,67737760,333261012992,494384795648
2023-12-19 00:00:51,7.86,67737760,333261012992,494384795648
2023-12-19 00:00:52,9.39,67737760,333261012992,494384795648
2023-12-19 00:00:53,7.88,67737760,333261012992,494384795648
2023-12-19 00:00:54,8.34,67737760,333261012992,494384795648
2023-12-19 00:00:55,9.49,67737760,333261004800,494384795648
2023-12-19 00:00:56,11.00,67737760,333261000704,494384795648
2023-12-19 00:00:57,19.02,67737760,333260988416,494384795648
2023-12-19 00:00:58,46.68,67737760,333260910592,494384795648
2023-12-19 00:00:59,11.56,67737760,333260910592,494384795648
2023-12-19 00:01:00,13.08,67737760,333260910592,494384795648
2023-12-19 00:01:01,12.92,67737760,333260910592,494384795648
2023-12-19 00:01:02,13.19,67737760,333260910592,494384795648
2023-12-19 00:01:03,21.48,67737760,333260910592,494384795648
2023-12-19 00:01:04,18.57,67737760,333260910592,494384795648
2023-12-19 00:01:05,18.00,67737760,333260910592,494384795648
2023-12-19 00:01:06,11.07,67737760,333260894208,494384795648
2023-12-19 00:01:07,11.07,67737760,333260865536,494384795648
2023-12-19 00:01:08,11.04,67737760,333260828672,494384795648
2023-12-19 00:01:09,7.00,67737760,333260812288,494384795648
2023-12-19 00:01:10,7.14,68575280,333260812288,494384795648
2023-12-19 00:01:11,8.28,68575280,333260812288,494384795648
2023-12-19 00:01:12,9.49,68575280,333260808192,494384795648
2023-12-19 00:01:13,8.30,68575280,333260812288,494384795648
2023-12-19 00:01:14,9.75,68575280,333260812288,494384795648
2023-12-19 00:01:15,10.92,68575280,333260808192,494384795648
2023-12-19 00:01:16,8.88,68575280,333260804096,494384795648
2023-12-19 00:01:17,10.55,68575280,333260800000,494384795648
2023-12-19 00:01:18,9.77,68575280,333260800000,494384795648
2023-12-19 00:01:19,8.49,68575280,333260800000,494384795648
2023-12-19 00:01:20,7.91,68575280,333260800000,494384795648
2023-12-19 00:01:21,7.27,68575280,333260800000,494384795648
2023-12-19 00:01:22,11.47,68575280,333260800000,494384795648
2023-12-19 00:01:23,8.64,68575280,333260800000,494384795648
2023-12-19 00:01:24,6.86,2329192,333260812288,494384795648
2023-12-19 00:01:25,6.71,4522680,333260804096,494384795648
2023-12-19 00:01:26,3.41,4522680,333260804096,494384795648
2023-12-19 00:01:27,10.31,4522680,333260800000,494384795648
2023-12-19 00:01:28,9.85,4522680,333258981376,494384795648
2023-12-19 00:01:29,8.39,4522680,333258981376,494384795648
2023-12-19 00:01:30,6.51,4522680,333258981376,494384795648
2023-12-19 00:01:31,6.80,4522680,333258981376,494384795648
2023-12-19 00:01:32,6.75,4522680,333258981376,494384795648
2023-12-19 00:01:33,7.75,4522680,333258981376,494384795648
2023-12-19 00:01:34,6.64,4522680,333258981376,494384795648
2023-12-19 00:01:35,5.86,4522680,333258981376,494384795648
2023-12-19 00:01:36,3.64,4522680,333258981376,494384795648
2023-12-19 00:01:37,7.51,4522680,333258981376,494384795648
2023-12-19 00:01:38,8.00,4522680,333258981376,494384795648
2023-12-19 00:01:39,9.21,4522680,333258981376,494384795648
2023-12-19 00:01:40,9.07,4522680,333258981376,494384795648
2023-12-19 00:01:41,4.74,4522680,333258981376,494384795648
2023-12-19 00:01:42,20.81,4522680,333258981376,494384795648
2023-12-19 00:01:43,7.16,4522680,333258981376,494384795648
2023-12-19 00:01:44,7.09,4522680,333258981376,494384795648
2023-12-19 00:01:45,7.51,4522680,333258981376,494384795648
2023-12-19 00:01:46,11.22,4522680,333258977280,494384795648
2023-12-19 00:01:47,10.01,4522680,333258973184,494384795648
2023-12-19 00:01:48,7.47,4958952,333258973184,494384795648
2023-12-19 00:01:49,8.83,4958952,333258973184,494384795648
2023-12-19 00:01:50,11.35,4958952,333258973184,494384795648
2023-12-19 00:01:51,11.49,4958952,333258973184,494384795648
2023-12-19 00:01:52,15.79,4958952,333258940416,494384795648
2023-12-19 00:01:53,17.75,4958952,333258928128,494384795648
2023-12-19 00:01:54,11.85,4958952,333258911744,494384795648
2023-12-19 00:01:55,10.76,4958952,333258899456,494384795648
2023-12-19 00:01:56,13.02,4958952,333258858496,494384795648
2023-12-19 00:01:57,18.39,4975352,333258858496,494384795648
2023-12-19 00:01:58,15.50,5871072,333258747904,494384795648
2023-12-19 00:01:59,14.43,5871072,333258747904,494384795648
2023-12-19 00:02:00,11.82,5871072,333258747904,494384795648
2023-12-19 00:02:01,12.05,5871072,333258747904,494384795648
2023-12-19 00:02:02,8.83,5871072,333258747904,494384795648
2023-12-19 00:02:03,10.26,6722360,333258747904,494384795648
2023-12-19 00:02:04,14.00,6722360,333258747904,494384795648
2023-12-19 00:02:05,9.90,6722360,333258747904,494384795648
2023-12-19 00:02:06,14.21,6722360,333258776576,494384795648
2023-12-19 00:02:07,19.17,6722360,333257728000,494384795648
2023-12-19 00:02:08,18.87,6722360,333257719808,494384795648
2023-12-19 00:02:09,15.14,6722360,333257580544,494384795648
2023-12-19 00:02:10,10.15,6722360,333257580544,494384795648
2023-12-19 00:02:11,2.74,6722360,333257580544,494384795648
2023-12-19 00:02:12,5.41,6722360,333257580544,494384795648
2023-12-19 00:02:13,3.79,6722360,333257580544,494384795648
2023-12-19 00:02:14,5.97,6722360,333257580544,494384795648
2023-12-19 00:02:15,6.02,6722360,333257580544,494384795648
2023-12-19 00:02:16,14.03,6722360,333262524416,494384795648
2023-12-19 00:02:17,10.58,6722360,333262516224,494384795648
2023-12-19 00:02:18,10.26,6722360,333262647296,494384795648
2023-12-19 00:02:19,16.27,6722360,333262647296,494384795648
2023-12-19 00:02:20,13.58,6722360,333262647296,494384795648
2023-12-19 00:02:21,13.64,6722360,333262647296,494384795648
2023-12-19 00:02:22,13.77,6722360,333262647296,494384795648
2023-12-19 00:02:23,9.39,6722360,333262647296,494384795648
2023-12-19 00:02:24,10.89,6722360,333262974976,494384795648
2023-12-19 00:02:25,14.14,6722360,333262974976,494384795648
2023-12-19 00:02:26,10.31,6722360,333262974976,494384795648
2023-12-19 00:02:27,15.38,6722360,333262958592,494384795648
2023-12-19 00:02:28,16.44,6722360,333262811136,494384795648
2023-12-19 00:02:29,13.33,6722360,333262811136,494384795648
2023-12-19 00:02:30,16.88,6722360,333262811136,494384795648
2023-12-19 00:02:31,8.74,6722360,333262962688,494384795648
2023-12-19 00:02:32,14.37,6722360,333262897152,494384795648
2023-12-19 00:02:33,14.70,6738760,333262897152,494384795648
2023-12-19 00:02:34,12.31,6738760,333262897152,494384795648
2023-12-19 00:02:35,9.38,7590048,333262897152,494384795648
2023-12-19 00:02:36,13.24,7590048,333262897152,494384795648
2023-12-19 00:02:37,17.42,8485624,333262897152,494384795648
2023-12-19 00:02:38,13.07,8485624,333262897152,494384795648
2023-12-19 00:02:39,11.24,8485624,333262897152,494384795648
2023-12-19 00:02:40,7.26,8485624,333262897152,494384795648
2023-12-19 00:02:41,10.26,8485624,333262897152,494384795648
2023-12-19 00:02:42,9.56,8485624,333262897152,494384795648
2023-12-19 00:02:43,16.04,8485624,333262897152,494384795648
2023-12-19 00:02:44,9.92,8485624,333262893056,494384795648
2023-12-19 00:02:45,11.63,8485624,333262897152,494384795648
2023-12-19 00:02:46,15.20,8485624,333262893056,494384795648
2023-12-19 00:02:47,12.80,8485624,333262897152,494384795648
2023-12-19 00:02:48,12.28,8485624,333262893056,494384795648
2023-12-19 00:02:49,10.92,8485624,333262880768,494384795648
2023-12-19 00:02:50,9.09,8485624,333262880768,494384795648
2023-12-19 00:02:51,14.84,8485624,333262880768,494384795648
2023-12-19 00:02:52,15.86,8485624,333262880768,494384795648
2023-12-19 00:02:53,15.90,8485624,333262880768,494384795648
2023-12-19 00:02:54,16.10,8485624,333262880768,494384795648
2023-12-19 00:02:55,10.16,8485624,333262880768,494384795648
2023-12-19 00:02:56,5.65,8485624,333262880768,494384795648
2023-12-19 00:02:57,12.69,8485624,333262876672,494384795648
2023-12-19 00:02:58,19.77,8485624,333335044096,494384795648
2023-12-19 00:02:59,13.36,8485624,333335044096,494384795648
2023-12-19 00:03:00,9.18,8485624,333335044096,494384795648
2023-12-19 00:03:01,9.75,8485624,333335040000,494384795648
2023-12-19 00:03:02,16.17,8485624,333335040000,494384795648
2023-12-19 00:03:03,12.20,8485624,333335040000,494384795648
2023-12-19 00:03:04,7.39,8485624,333335040000,494384795648
2023-12-19 00:03:05,7.79,8485624,333335040000,494384795648
2023-12-19 00:03:06,8.74,8485624,333335040000,494384795648
2023-12-19 00:03:07,4.63,9381248,333335040000,494384795648
2023-12-19 00:03:08,7.88,9381248,333335052288,494384795648
2023-12-19 00:03:09,10.73,9381248,333335044096,494384795648
2023-12-19 00:03:10,6.89,9381248,333335044096,494384795648
2023-12-19 00:03:11,8.89,9381248,333335044096,494384795648
2023-12-19 00:03:12,9.96,9381248,333335044096,494384795648
2023-12-19 00:03:13,10.78,10248936,333335044096,494384795648
2023-12-19 00:03:14,10.40,10248936,333335040000,494384795648
2023-12-19 00:03:15,11.32,10248936,333335044096,494384795648
2023-12-19 00:03:16,8.82,10248936,333335040000,494384795648
2023-12-19 00:03:17,10.10,10248936,333335040000,494384795648
2023-12-19 00:03:18,14.20,10248936,333335040000,494384795648
2023-12-19 00:03:19,16.86,10248936,333335035904,494384795648
2023-12-19 00:03:20,10.18,10248936,333335031808,494384795648
2023-12-19 00:03:21,12.83,10248936,333335027712,494384795648
2023-12-19 00:03:22,13.17,10248936,333335027712,494384795648
2023-12-19 00:03:23,6.64,10248936,333335027712,494384795648
2023-12-19 00:03:24,6.00,10248936,333335027712,494384795648
2023-12-19 00:03:25,7.25,10248936,333335027712,494384795648
2023-12-19 00:03:26,6.51,10248936,333335027712,494384795648
2023-12-19 00:03:27,10.66,10248936,333334904832,494384795648
2023-12-19 00:03:28,12.13,10248936,333334892544,494384795648
2023-12-19 00:03:29,7.42,10248936,333334888448,494384795648
2023-12-19 00:03:30,5.99,10248936,333334888448,494384795648
2023-12-19 00:03:31,6.40,10248936,333334880256,494384795648
2023-12-19 00:03:32,9.52,10248936,333334855680,494384795648
2023-12-19 00:03:33,9.06,10248936,333334855680,494384795648
2023-12-19 00:03:34,9.00,10248936,333334851584,494384795648
2023-12-19 00:03:35,8.92,10248936,333334851584,494384795648
2023-12-19 00:03:36,5.99,10248936,333334851584,494384795648
2023-12-19 00:03:37,4.26,10248936,333334851584,494384795648
2023-12-19 00:03:38,10.92,10248936,333334851584,494384795648
2023-12-19 00:03:39,8.05,10248936,333334851584,494384795648
2023-12-19 00:03:40,8.00,10248936,333334851584,494384795648
2023-12-19 00:03:41,9.74,10248936,333334851584,494384795648
2023-12-19 00:03:42,12.13,11144512,333334851584,494384795648
2023-12-19 00:03:43,17.59,11144512,333334851584,494384795648
2023-12-19 00:03:44,14.58,11144512,333334851584,494384795648
2023-12-19 00:03:45,10.90,11144512,333334851584,494384795648
2023-12-19 00:03:46,14.30,11144512,333334851584,494384795648
2023-12-19 00:03:47,14.52,11144512,333334847488,494384795648
2023-12-19 00:03:48,13.97,11144512,333334839296,494384795648
2023-12-19 00:03:49,15.35,11995936,333334847488,494384795648
2023-12-19 00:03:50,9.03,11995936,333334843392,494384795648
2023-12-19 00:03:51,4.87,11995936,333334839296,494384795648
2023-12-19 00:03:52,7.15,11995936,333334839296,494384795648
2023-12-19 00:03:53,3.88,11995936,333334839296,494384795648
2023-12-19 00:03:54,3.03,11995936,333334839296,494384795648
2023-12-19 00:03:55,2.74,11995936,333334835200,494384795648
2023-12-19 00:03:56,1.75,11995936,333334835200,494384795648
2023-12-19 00:03:57,6.62,11995936,333334818816,494384795648
2023-12-19 00:03:58,5.40,11995936,333334818816,494384795648
2023-12-19 00:03:59,2.88,11995936,333334818816,494384795648
2023-12-19 00:04:00,13.16,11995936,333334818816,494384795648
2023-12-19 00:04:01,15.21,11995936,333334818816,494384795648
2023-12-19 00:04:02,15.73,11995936,333334818816,494384795648
2023-12-19 00:04:03,7.30,11995936,333334753280,494384795648
2023-12-19 00:04:04,4.86,11995936,333334753280,494384795648
2023-12-19 00:04:05,4.88,11995936,333334753280,494384795648
2023-12-19 00:04:06,3.40,11995936,333334753280,494384795648
2023-12-19 00:04:07,5.37,11995936,333334753280,494384795648
2023-12-19 00:04:08,11.38,11995936,333334753280,494384795648
2023-12-19 00:04:09,9.91,11995936,333334745088,494384795648
2023-12-19 00:04:10,3.13,11995936,333334745088,494384795648
2023-12-19 00:04:11,2.25,11995936,333334745088,494384795648
2023-12-19 00:04:12,6.25,11995936,333334745088,494384795648
2023-12-19 00:04:13,16.98,11995936,333334745088,494384795648
2023-12-19 00:04:14,6.23,11995936,333334757376,494384795648
2023-12-19 00:04:15,7.55,11995936,333334757376,494384795648
2023-12-19 00:04:16,9.64,11995936,333334757376,494384795648
2023-12-19 00:04:17,4.98,11995936,333334757376,494384795648
2023-12-19 00:04:18,5.59,11995936,333334757376,494384795648
2023-12-19 00:04:19,2.94,12891512,333334757376,494384795648
2023-12-19 00:04:20,15.27,12891512,333334757376,494384795648
2023-12-19 00:04:21,7.99,12891512,333334757376,494384795648
2023-12-19 00:04:22,27.08,13742912,333334753280,494384795648
2023-12-19 00:04:23,19.60,13742912,333334761472,494384795648
2023-12-19 00:04:24,15.85,13742912,333334765568,494384795648
2023-12-19 00:04:25,13.48,13742912,333334765568,494384795648
2023-12-19 00:04:26,8.55,13742912,333334765568,494384795648
2023-12-19 00:04:27,6.88,13742912,333334765568,494384795648
2023-12-19 00:04:28,21.93,13742912,333334765568,494384795648
2023-12-19 00:04:29,10.43,13742912,333334765568,494384795648
2023-12-19 00:04:30,2.99,13742912,333334765568,494384795648
2023-12-19 00:04:31,7.65,13742912,333334765568,494384795648
2023-12-19 00:04:32,20.23,13742912,333335334912,494384795648
2023-12-19 00:04:33,27.40,13742912,333335310336,494384795648
2023-12-19 00:04:34,14.47,13742912,333335306240,494384795648
2023-12-19 00:04:35,4.76,13742912,333335306240,494384795648
2023-12-19 00:04:36,14.95,13742912,333335302144,494384795648
2023-12-19 00:04:37,17.29,13742912,333335326720,494384795648
2023-12-19 00:04:38,14.21,13742912,333335326720,494384795648
2023-12-19 00:04:39,5.51,13742912,333335326720,494384795648
2023-12-19 00:04:40,2.25,13742912,333335326720,494384795648
2023-12-19 00:04:41,2.37,13742912,333335326720,494384795648
2023-12-19 00:04:42,4.02,13742912,333335326720,494384795648
2023-12-19 00:04:43,3.00,13742912,333335326720,494384795648
2023-12-19 00:04:44,2.50,13742912,333335326720,494384795648
2023-12-19 00:04:45,2.01,13742912,333335326720,494384795648
2023-12-19 00:04:46,1.50,13742912,333335326720,494384795648
2023-12-19 00:04:47,13.23,13742912,333335326720,494384795648
2023-12-19 00:04:48,8.52,13742912,333335318528,494384795648
2023-12-19 00:04:49,4.75,13742912,333335314432,494384795648
2023-12-19 00:04:50,5.13,13742912,333335314432,494384795648
2023-12-19 00:04:51,4.13,13742912,333335314432,494384795648
2023-12-19 00:04:52,7.30,13742912,333335310336,494384795648
2023-12-19 00:04:53,3.38,13742912,333334257664,494384795648
2023-12-19 00:04:54,10.76,13742912,333334257664,494384795648
2023-12-19 00:04:55,15.89,13742912,333334257664,494384795648
2023-12-19 00:04:56,5.02,14638488,333334257664,494384795648
2023-12-19 00:04:57,6.52,15489840,333334237184,494384795648
2023-12-19 00:04:58,5.88,15489840,333334233088,494384795648
2023-12-19 00:04:59,14.84,15489840,333334233088,494384795648
2023-12-19 00:05:00,10.75,15489840,333334233088,494384795648
2023-12-19 00:05:01,2.25,15489840,333334233088,494384795648
2023-12-19 00:05:02,4.61,15489840,333334179840,494384795648
2023-12-19 00:05:03,3.13,15489840,333334179840,494384795648
2023-12-19 00:05:04,3.25,15489840,333334179840,494384795648
2023-12-19 00:05:05,3.38,15489840,333334179840,494384795648
2023-12-19 00:05:06,4.15,15489840,333334179840,494384795648
2023-12-19 00:05:07,7.28,15489840,333334183936,494384795648
2023-12-19 00:05:08,4.49,15489840,333334183936,494384795648
